parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
ln_likelihood_comparison22pop2	500	1.000028626567895	4984.267709515202	501.0	464.22636316667706	467.82726069340214	501.0	253.25079940113497	501.0	297.10778061986156	322.95833239115916	501.0	501.0
root_height_comparison22pop2	500	0.9996139097124668	5010.0	501.0	501.0	501.0	501.0	344.7973508726403	270.6108213443883	339.4943759785838	421.17924132558113	501.0	501.0
pop_size_comparison22pop2	500	1.0014903793536825	3759.1410343038397	338.30437326135944	300.66346624161736	428.9900789706869	376.58243924119796	399.0820714167702	365.6730318920358	375.9678109582456	322.9903493090109	501.0	501.0
pop_size_comparison22pop1	500	1.0004751678806192	4207.990888122347	285.3535130109882	501.0	501.0	501.0	501.0	501.0	407.018649239962	501.0	501.0	402.42586569629225
pop_size_root_comparison22pop2	500	1.0007045637445755	4239.108147492378	398.3256360630815	381.79401640767554	459.4000909907481	501.0	367.5628267482565	385.13121871493627	292.24087670876963	363.9752907627705	491.3467043202308	501.0
ln_likelihood	600	0.9995652364464055	3782.1715485726386	401.0	401.0	184.93748027360257	345.03327612153686	383.97208912328665	401.0	401.0	274.2903236390146	401.0	338.3160002196496
concentration	600	1.0022236439509304	1514.3172647571082	134.12892298374462	158.66706906737784	196.05224846074827	129.6182329329162	197.38119581144096	128.26150541911963	160.96887660731423	125.36953569129082	132.83435944499692	133.66105865526396
ln_likelihood_comparison1pop2	600	1.0003180077738507	4010.0	314.5378244044348	401.0	401.0	276.2663801479194	375.6514759782448	334.4986361115481	342.9266284887733	277.7532306130918	323.56392547263	316.72023883224836
root_height_comparison1pop2	600	1.0001742265302656	3959.8604098851274	387.64504422311614	336.6220617248206	401.0	390.88382544749567	346.42323769034215	325.5419218281312	401.0	401.0	236.1564865983769	337.553880355366
pop_size_comparison1pop2	600	1.0004582002990592	3313.210151042653	401.0	276.56524880597084	312.6949604058509	401.0	306.3989449966079	278.68603324839273	349.65673499032465	401.0	401.0	305.54601896164615
pop_size_comparison1pop1	600	0.9998560938290506	4010.0	332.9787163691765	401.0	369.1210896881324	268.79961518696837	351.12273793855	337.44412843224217	251.81271891670843	211.14852974201222	298.74515844904363	314.7363367938254
pop_size_root_comparison1pop2	600	0.9999727822170124	3260.7257857763607	366.08341987099357	319.9485983927952	401.0	401.0	401.0	401.0	401.0	311.761815097418	401.0	383.3203654540004
ln_likelihood_comparison2pop1	600	1.0005303705820876	3696.391795351034	401.0	349.0824266560321	401.0	347.31361847876	357.4891876972762	401.0	266.64499725137455	401.0	295.8779104482646	401.0
root_height_comparison2pop1	600	0.9996425642076625	4010.0	401.0	367.0218670371949	331.0732972094527	401.0	401.0	319.8709275219014	401.0	354.4945922848796	301.4275751080035	401.0
pop_size_comparison2pop1	600	1.0000140348582922	3785.086751606713	382.59444026476564	401.0	401.0	288.04773162629056	268.6647864026246	303.4827568118879	392.18577038651017	305.4031097784749	361.3200570524647	401.0
pop_size_comparison2pop2	600	0.9997098037186237	4010.0	401.0	302.8055156258042	401.0	307.60023888205984	391.3733484153405	281.7453086600301	401.0	389.45201586482017	364.2710236535731	309.6367614702761
pop_size_root_comparison2pop1	600	1.0009612439730848	3843.6895914152956	401.0	384.570096505655	385.88407636365446	244.8597002605081	314.12870594121193	401.0	401.0	401.0	380.8918841828386	401.0
ln_likelihood_comparison3pop1	600	1.0003855263742376	4010.0	387.96038172964256	291.28207254373746	236.57650384873068	401.0	316.65677910951064	317.0708870450449	401.0	280.90952958110324	377.6646382168245	230.72554364091914
root_height_comparison3pop1	600	1.0000695289974106	4010.0	401.0	401.0	389.28393237168854	332.26065902158354	401.0	314.77532392709605	367.1262370760074	293.281009575326	401.0	401.0
pop_size_comparison3pop1	600	1.0000546028119583	3672.9292514482236	401.0	326.10490665021297	372.1820451409447	291.15115840992814	296.233310306435	401.0	292.30198969218225	275.17058152155926	390.33306866312535	377.71293572716905
pop_size_comparison3pop2	600	1.0004620972334675	4010.0	300.6887220212643	366.2381017799845	342.83843459594635	401.0	401.0	401.0	401.0	401.0	348.82974412879474	312.778627049433
pop_size_root_comparison3pop1	600	1.000198164536489	4010.0	308.5382807294871	401.0	401.0	401.0	319.2367208977149	401.0	401.0	401.0	401.0	349.0104129891171
ln_likelihood_comparison4pop2	600	1.0005312045852235	3487.5821137054095	401.0	401.0	328.76180100194136	401.0	401.0	401.0	401.0	320.55644428930003	363.23665153161005	365.71264718282055
root_height_comparison4pop2	600	1.0012288502627278	3287.9922745056156	401.0	401.0	318.03143405007694	401.0	401.0	401.0	401.0	401.0	401.0	311.80265329332303
pop_size_comparison4pop2	600	1.0000487715336805	3254.7107030205584	356.11105957669344	398.35201870769794	401.0	242.8648680513563	401.0	401.0	401.0	366.06958578712414	401.0	301.8300226494568
pop_size_comparison4pop1	600	0.9995957445962297	4010.0	401.0	401.0	340.06308724324225	310.0070016836927	401.0	401.0	401.0	401.0	276.9479274646781	401.0
pop_size_root_comparison4pop2	600	0.9997820011325457	3443.428799646675	327.70176784965724	383.15473792303106	401.0	285.3975371028796	391.80946612287806	401.0	361.9528619473459	401.0	365.4594947337973	316.31465329178656
ln_likelihood_comparison5pop1	600	0.9998781953305422	3507.295856243578	215.04491406318874	303.91498204388074	232.93706520159685	401.0	379.1702635706502	401.0	401.0	390.7969426417517	388.13055840064646	382.3340394923546
root_height_comparison5pop1	600	0.9991207564629658	4010.0	401.0	194.7197416265754	191.54222195214587	401.0	278.3675125112205	319.34552655253697	401.0	356.6474117775368	401.0	401.0
pop_size_comparison5pop1	600	0.9993248506883887	4010.0	289.9962894800874	401.0	401.0	401.0	401.0	401.0	306.03734704621104	401.0	401.0	401.0
pop_size_comparison5pop2	600	0.9996843626431868	3407.5814021468705	314.13277404136346	212.16861865467368	401.0	401.0	401.0	401.0	223.52588751322128	401.0	401.0	401.0
pop_size_root_comparison5pop1	600	0.9993428081771033	4010.0	277.95428455675443	394.5565020627883	356.84575187818035	393.5764038158401	401.0	401.0	387.6351213742968	401.0	401.0	401.0
ln_likelihood_comparison6pop2	600	1.0010233833960598	3410.4439177104964	401.0	373.4537003665947	228.10663390578077	372.9383083374641	401.0	400.6684417165157	318.8021190668973	337.74019854257256	401.0	340.1199528450552
root_height_comparison6pop2	600	0.9999742563146555	3864.4487075025872	388.8726741037351	303.54843826473876	395.2962927868992	378.6786180487199	251.81009550101672	286.7385108888932	401.0	401.0	401.0	401.0
pop_size_comparison6pop2	600	1.0007566563587398	4010.0	354.5787291695909	401.0	401.0	401.0	401.0	251.23984154120504	401.0	401.0	386.0821772614377	401.0
pop_size_comparison6pop1	600	0.9996132841703995	3434.479884807299	345.0591186423904	260.9029551058365	271.3484819070361	302.67943572509955	349.407914967625	363.04108229496717	333.19887571241225	397.9322564965902	299.6270535014193	401.0
pop_size_root_comparison6pop2	600	1.0019611178880632	3482.9020909748015	333.84643360170537	401.0	362.245442944867	401.0	401.0	295.4061282792312	401.0	401.0	401.0	257.35279828579536
ln_likelihood_comparison7pop2	600	0.9991697276256427	4010.0	292.1366119958327	401.0	302.09185501803114	356.73843272375257	307.28613749281743	401.0	302.29688598907194	401.0	401.0	313.0361024899212
root_height_comparison7pop2	600	0.9994874472651809	3481.230976251975	401.0	345.9837867248483	315.4631167983911	401.0	401.0	375.58701191773696	327.4222390318761	275.6831881497769	401.0	389.4880480012092
pop_size_comparison7pop2	600	0.9992924824815764	4010.0	377.22649875320064	401.0	313.60992075421365	401.0	251.43105403617963	326.79403589500544	401.0	389.5992829323525	253.48508969764137	401.0
pop_size_comparison7pop1	600	0.9997025523757592	2934.2936139901653	401.0	401.0	401.0	401.0	401.0	320.3390762207926	284.85749036512436	372.27884363181744	318.6811279473936	278.5108665463945
pop_size_root_comparison7pop2	600	0.9990663680667028	3886.7768323638393	401.0	401.0	344.0228740851927	401.0	401.0	367.50568887479454	299.82604573134415	331.6277963595313	401.0	235.23673489594083
ln_likelihood_comparison8pop1	600	0.9989154974596788	4010.0	321.17230765452535	401.0	241.07300987942435	401.0	302.47305552689886	401.0	305.3878853238459	401.0	362.17881860052233	401.0
root_height_comparison8pop1	600	0.9994062552118821	4010.0	380.18752058981045	380.65914452829594	392.2365463355589	401.0	401.0	401.0	335.9998482621039	399.9007749317226	338.5415644232614	401.0
pop_size_comparison8pop1	600	0.9992344827769067	4010.0	271.9477114581944	276.44799111555443	283.3273378222964	401.0	335.69442557253745	401.0	401.0	369.2524503268375	368.83133305219434	401.0
pop_size_comparison8pop2	600	1.000051403446499	3273.1105922894917	322.73962791019784	371.46559735526296	317.8623563862031	401.0	401.0	291.2516164285917	339.62654658792434	401.0	401.0	401.0
pop_size_root_comparison8pop1	600	0.9993359696539881	4010.0	234.73367846309932	401.0	261.4140263922578	401.0	335.42700083273036	401.0	401.0	401.0	401.0	401.0
ln_likelihood_comparison9pop2	600	1.0007649694538552	3500.1091464735564	313.59340651861595	279.39518895348755	351.73736280141077	395.3438435162146	366.09041922494146	401.0	393.79083828170303	335.9333005092078	345.3431365440804	345.7240162014871
root_height_comparison9pop2	600	1.0005746021545194	3585.273683279521	254.92510941568156	401.0	274.74696564039203	266.75930192748876	401.0	293.8233861004045	183.20862271567265	401.0	401.0	401.0
pop_size_comparison9pop2	600	1.0025593258400378	2710.9379626772757	344.01543583204983	306.16594500425305	317.31874203273134	180.24619649147166	328.93757887598326	340.6922792040524	186.69436444550973	304.69119486800815	333.2337541999806	371.7713306714535
pop_size_comparison9pop1	600	1.0038536733562389	2865.7324662975534	365.1265828156292	258.2013930677664	306.2923825636342	197.2981723861364	273.41669536694155	326.83861032081376	378.2489853973971	401.0	231.21466517779285	401.0
pop_size_root_comparison9pop2	600	1.0011947900827198	3574.824147243521	342.39249904663365	379.3604229269942	401.0	401.0	268.0242840632754	401.0	401.0	401.0	401.0	322.7179423174792
ln_likelihood_comparison10pop1	600	1.0007790683155002	3177.3460836523745	401.0	401.0	307.8627262447105	401.0	232.08139233268832	401.0	398.2448090204907	314.75627848977666	401.0	401.0
root_height_comparison10pop1	600	1.0035371128978334	3223.0992832656557	373.57948195458613	401.0	279.990256211628	401.0	401.0	384.53360704860546	401.0	401.0	368.63135884073984	401.0
pop_size_comparison10pop1	600	0.999652354864921	3278.3680931456597	401.0	285.6052689533992	362.48563794193234	227.616090637128	375.9037043529925	268.5668375290597	258.13569979031234	243.14089666938767	225.48241214855545	279.3473285893816
pop_size_comparison10pop2	600	0.9996623130668921	3035.6631937698726	401.0	401.0	401.0	399.51993084907133	307.38874726870665	337.2840248733504	239.66821319332746	305.38224400078224	310.3541101326769	321.3548385456608
pop_size_root_comparison10pop1	600	1.0009653454249958	2850.128808570957	401.0	346.89454077753595	401.0	401.0	401.0	401.0	229.24213784332218	276.3891412735978	307.66021662005426	401.0
ln_likelihood_comparison11pop2	600	0.9997488073893376	3669.0334790672773	401.0	188.8001854121689	295.9688410256671	327.3650013706579	401.0	211.59073873144362	401.0	401.0	401.0	335.04935935750865
root_height_comparison11pop2	600	1.0001508039796385	4010.0	291.570371186146	220.91572608970455	401.0	401.0	299.8771566232338	401.0	302.0624172307394	226.14025044810316	401.0	294.2061756726696
pop_size_comparison11pop2	600	1.0005284841079582	3792.233205971594	243.0991092538779	401.0	401.0	257.1218188454338	401.0	401.0	244.85244174616489	401.0	385.2742375257389	401.0
pop_size_comparison11pop1	600	1.000824165230939	3948.487184166816	401.0	401.0	261.66329907960795	393.06156367008293	325.48349521412655	321.28371292429404	247.49637980597433	191.03871929414328	401.0	252.57216579507528
pop_size_root_comparison11pop2	600	1.0000693706040897	3721.968799767512	383.40992380529866	395.0959521381865	304.020313385873	328.0384374576155	388.2874657137198	395.8796084691772	401.0	386.9577732106699	401.0	401.0
ln_likelihood_comparison12pop2	600	0.9996922069296232	3624.219025970555	401.0	372.80031533220375	304.1977683846318	288.44476675860267	401.0	401.0	401.0	369.17762111491066	388.80972070904124	330.0730644179805
root_height_comparison12pop2	600	1.0006115322197442	3166.699943982427	401.0	401.0	401.0	401.0	379.25332337537816	215.81274041462925	401.0	266.0268170257374	401.0	401.0
pop_size_comparison12pop2	600	1.0004610276862802	4010.0	401.0	401.0	401.0	401.0	401.0	401.0	349.7530030212444	401.0	326.605236614428	401.0
pop_size_comparison12pop1	600	0.9994485127650901	4010.0	401.0	394.4850278330951	401.0	401.0	401.0	345.4702433036447	339.26055176526125	401.0	291.33866174816893	270.3441729659691
pop_size_root_comparison12pop2	600	1.000664005805633	4010.0	324.0062960194899	380.9432901958803	401.0	401.0	401.0	401.0	401.0	401.0	285.2949935083635	276.3363564384541
ln_likelihood_comparison13pop2	600	1.0001979404710253	3803.2879542720343	331.91219875113853	273.5434889833889	401.0	323.2501599757275	401.0	314.98801406012905	401.0	395.476427451699	401.0	348.9495974113112
root_height_comparison13pop2	600	1.0002052265591876	4010.0	261.1867941035101	401.0	401.0	401.0	293.3460706427245	386.94889357969157	276.44463268646484	396.457485619087	341.71636508671327	401.0
pop_size_comparison13pop2	600	1.0014256108002297	4010.0	401.0	388.70006197153003	401.0	401.0	401.0	312.71838144480944	401.0	401.0	390.30438443735807	327.7525209146983
pop_size_comparison13pop1	600	1.0000161911553034	4010.0	380.8008035438888	401.0	401.0	329.6694923306575	243.799909071205	401.0	401.0	401.0	257.2243048411957	314.4978342931518
pop_size_root_comparison13pop2	600	1.0004321345299427	3848.787532214619	401.0	272.19858584077815	401.0	401.0	401.0	314.81786779610866	401.0	330.1642722364306	401.0	315.3317076783357
ln_likelihood_comparison14pop1	600	0.9996678678170906	3229.2514246478822	309.75749178299463	401.0	306.75096749414803	401.0	401.0	334.5963824098605	401.0	314.21220972363085	373.5414914430431	401.0
root_height_comparison14pop1	600	0.9993792183421021	3842.7206591933787	387.4544113022233	401.0	401.0	401.0	257.250035529669	324.73566417368124	340.8912540635484	380.5258285397811	347.49541961440264	401.0
pop_size_comparison14pop1	600	1.0026961914206427	3266.2632119394207	401.0	401.0	312.62866528446904	391.35481021292657	401.0	401.0	298.30014287540564	401.0	401.0	401.0
pop_size_comparison14pop2	600	1.0003573116788114	3897.515827405426	401.0	292.53239694213715	401.0	401.0	401.0	343.57053960920325	401.0	400.35838526321544	401.0	401.0
pop_size_root_comparison14pop1	600	1.002407797050799	3569.88318007269	401.0	335.3673034166214	401.0	401.0	401.0	390.0201261019851	401.0	401.0	401.0	401.0
ln_likelihood_comparison15pop2	600	1.0000230647705664	3494.6369476136574	401.0	289.51250852997185	270.07005436041294	401.0	331.05011250740847	284.5750408959334	401.0	331.8761267101728	401.0	401.0
root_height_comparison15pop2	600	0.9998825978333643	3714.029102146802	334.8364410781333	389.140008846502	401.0	401.0	329.754399213594	302.4754381364048	314.69180358984073	274.3929690488343	401.0	329.64164428922624
pop_size_comparison15pop2	600	1.0013848848298927	4010.0	401.0	287.2288188690802	258.3650738595515	377.66742289888333	401.0	251.71558600280508	401.0	259.91057770835863	401.0	302.58221110093507
pop_size_comparison15pop1	600	1.0004489934759342	3944.066758726221	348.28499119460787	360.0081776786948	217.84100053995996	401.0	401.0	401.0	320.16232855411135	401.0	379.0922334388062	327.99763918067407
pop_size_root_comparison15pop2	600	0.9998645016371399	4010.0	401.0	347.88589772688215	319.56402985504417	318.3203193732238	369.9728305671243	372.5849557655973	357.0282538961372	285.69311444440666	401.0	310.165383554954
